2026-08-27T18:54:03.921Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T18:54:33.168Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 42023031501 med-id: m-epinephrine: mismatch between concentration units [] and array [16]
2026-08-27T18:54:33.168Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 4202331510 med-id: m-epinephrine: mismatch between concentration units [] and array [16]
2026-08-27T18:54:33.168Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 42023031510 med-id: m-epinephrine: mismatch between concentration units [] and array [16]
2026-08-27T18:54:33.169Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002276 med-id: m-fentanyl-bupivacaine: mismatch between concentration units [mcg/mL, %] and array [2]
2026-08-27T18:54:33.169Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002276 med-id: m-fentanyl-bupivacaine: mismatch between concentration units [mcg/mL, %] and array [2]
2026-08-27T18:54:33.169Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888003973 med-id: m-fentanyl-bupivacaine: mismatch between concentration units [mcg/mL, %] and array [15]
2026-08-27T18:54:33.169Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888003973 med-id: m-fentanyl-bupivacaine: mismatch between concentration units [mcg/mL, %] and array [15]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002070 med-id: m-ganciclovir: mismatch between concentration units [] and array [40000]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002070 med-id: m-ganciclovir: mismatch between concentration units [] and array [40000]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 2502118510 med-id: m-ganciclovir: mismatch between concentration units [] and array [50]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 25021018510 med-id: m-ganciclovir: mismatch between concentration units [] and array [50]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002556 med-id: m-gentamicin: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002556 med-id: m-gentamicin: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888003534 med-id: m-gentamicin: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888003534 med-id: m-gentamicin: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002920 med-id: m-heparin: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002920 med-id: m-heparin: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409140212 med-id: m-heparin: mismatch between concentration units [] and array [5000]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409140212 med-id: m-heparin: mismatch between concentration units [] and array [5000]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409140227 med-id: m-heparin: mismatch between concentration units [] and array [5000]
2026-08-27T18:54:33.170Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409140227 med-id: m-heparin: mismatch between concentration units [] and array [5000]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888003918 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888003918 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6332354505 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 63323054505 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888003454 med-id: m-hydralazine-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888003454 med-id: m-hydralazine-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888003831 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888003831 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888005074 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888005074 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888005075 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888005075 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888005076 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888005076 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888005077 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888005077 med-id: m-hydrocortisone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409128303 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [1]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409128303 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [1]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409128331 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [1]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409128331 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [1]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409130403 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409130403 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6332385410 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 63323085410 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.171Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6332385403 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 63323085403 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409130431 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409130431 med-id: m-hydromorphone-iv: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004698 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004698 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004699 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004699 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [4]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004696 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004696 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004697 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004697 med-id: m-imipenem-cilastatin: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004680 med-id: m-imipenem-cilastatin-relebactam: mismatch between concentration units [] and array [12.5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004680 med-id: m-imipenem-cilastatin-relebactam: mismatch between concentration units [] and array [12.5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004676 med-id: m-imipenem-cilastatin-relebactam: mismatch between concentration units [] and array [12.5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004676 med-id: m-imipenem-cilastatin-relebactam: mismatch between concentration units [] and array [12.5]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8881083201 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08881083201 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880158001 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880158001 med-id: m-heparin: mismatch between concentration units [] and array [100]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880502501 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [131.5789473684]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880502501 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [131.5789473684]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880502601 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880502601 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880502001 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880502001 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880502201 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.172Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880502201 med-id: m-ceftolozane-tazobactam: mismatch between concentration units [] and array [30]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880568101 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880568101 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8880593301 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08880593301 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001002 med-id: m-labetalol-oral-liquid: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001002 med-id: m-labetalol-oral-liquid: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002999 med-id: m-labetalol-oral-liquid: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002999 med-id: m-labetalol-oral-liquid: mismatch between concentration units [] and array [40]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004972 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004972 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004973 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004973 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001135 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001135 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002409 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002409 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001136 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001136 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004971 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.173Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004971 med-id: m-levofloxacin-oral-liquid: mismatch between concentration units [] and array [25]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002411 med-id: m-linezolid-oral-liquid: mismatch between concentration units [] and array [20]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002411 med-id: m-linezolid-oral-liquid: mismatch between concentration units [] and array [20]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004479 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [0.2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004479 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [0.2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004477 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [0.2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004477 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [0.2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001204 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001204 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002415 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002415 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001164 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001164 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001169 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001169 med-id: m-lorazepam-oral-liquid: mismatch between concentration units [] and array [2]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002427 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002427 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.174Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002426 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002426 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002816 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002816 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002159 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888002159 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888004718 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888004718 med-id: m-methadone-oral-liquid: mismatch between concentration units [] and array [10]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888001873 med-id: m-methylene-blue: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 08888001873 med-id: m-methylene-blue: mismatch between concentration units [] and array [5]
2026-08-27T18:54:33.175Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8888002437 med-id: m-midazolam-oral-liquid: mismatch between concentration units [] and array [2]
